269,1,1
174945,1027411,1
174945,237215,1
249238,1077912,1
4419601,1813280,1
4419601,2124786,1
4419601,2436291,1
4419601,2747796,1
4419601,3220115,1
4419601,3853241,25
919162,1687513,9
1563687,1900238,1
2557463,3070225,1
1957388,3070225,1
1357312,3070225,1
757237,3070225,1
317500,5264150,1
317500,4711700,1
2543175,4995862,1
2533650,5918200,1
2581275,5164137,1
1947863,5918200,1
1957388,4862512,1
1995488,5030787,1
1362075,5918200,1
1371600,4492625,1
4419601,1501775,1
174945,6439506,1
174945,6232178,17
4419601,1255653,1
3378472,1255653,1
3378472,1813280,1
3378472,2124786,1
3378472,2436291,1
3378472,2747796,1
3378472,3220115,1
3378470,3853241,1
3378472,1501775,1
3378472,1450975,9
3378470,1737935,9
3378470,2049440,9
3378470,2360945,9
3378470,2672450,9
3378470,3144769,9
3378470,3777901,9
252413,3981450,1
249238,4351184,9
249238,3421062,1
657225,3659187,1
1258887,3659187,1
249238,3907406,9
249238,3311216,9
1830388,3659187,1
249238,1450975,9
2463800,3659187,1
174943,27536,1
8612413,159496,13
4419601,1450975,9
