0,0,1
119062,230188,1
4502150,2254250,9
1473200,1339850,9
711200,1206500,9
3746500,2120900,9
2984500,1993900,9
2228850,1727200,9
5257800,2254250,9
6019800,2514600,9
12699,1155700,24-52
1473200,1206500,9
6505575,1203325,9
4987925,1203325,9
1473200,1206500,9
395288,2513013,1
190500,4283075,1
6316662,1716088,1
4799012,1585912,1
6459537,3297237,1
5402262,4283075,1
5700712,2316163,1
4616450,4283075,1
4941887,3167063,1
3895725,4283075,1
4186237,2119313,1
3132138,4283075,1
3427412,1989138,1
2400300,4283075,1
2668588,1792288,1
1649413,4283075,1
1912938,1465262,1
939800,4283075,1
1154112,1204912,1
6199187,4283075,1
47532,814963,1
119062,6435725,1
1370137,1339850,9
744125,3037839,17
7002233,1142578,17
7345405,1142578,17
737476,1725172,17
3274312,2120900,9
1955772,3423127,17
3193120,903034,1
3193120,903034,1
3440657,913479,17
7368416,900779,17
7113193,890334,1
7113193,890334,1
8129568,5109300,23
180139,5047184,17
119956,5277951,9
119956,5800164,9
110903,5409610,17
110903,5913637,17
945669,5047184,17
854798,5400557,17
1072223,5916083,1
1072223,5916083,1
2476731,5047184,17
2394729,5400557,17
3242262,5047184,17
3137111,5400557,17
3368816,5916083,1
3368816,5916083,1
3923155,5400557,17
1711200,5047184,17
1837753,5916083,1
1837753,5916083,1
1609931,5400557,17
1732240,1716088,1
2707943,1989138,9
1892405,2114307,25
4363842,2254250,9
3390900,2433736,17
5886987,2495550,9
5357812,2905094,17
5194982,903034,1
5266983,903034,1
5442518,913479,17
6930703,1706866,25
4007794,5047184,17
5401276,5400557,17
5480496,5047184,17
5607050,5916083,1
5734050,5916083,1
2603285,5916083,1
2603285,5916083,1
3120592,1287834,25
4134346,5916083,1
4134346,5916083,1
