174945,237215,1
890859,892848,1
6371144,1444921,1
5684627,1452908,5
5684627,1479724,5
5684627,1512245,5
5684627,1544767,5
5684627,1576718,5
5684627,1609238,5
5684627,1641189,5
5684627,1673711,5
5684627,1706232,5
5684627,1738183,5
5684627,1770703,5
5684627,1802655,5
5684627,1835175,5
5684627,1867697,5
5684627,1894513,5
5684627,1926463,5
5684627,1958985,5
5684627,1991506,5
5684627,2023456,5
5684627,2486742,5
5684627,2459926,5
5684627,2432541,5
5684627,2405725,5
5684627,2378909,5
5684627,2352093,5
5684627,2325277,5
5684627,2297890,5
5684627,2271074,5
5684627,2244259,5
5684627,2217443,5
5684627,2190627,5
5684627,2163811,5
5684627,2131291,5
5684627,2104475,5
5684627,2077659,5
5684627,2050272,5
5824339,1517381,5
5964051,1501404,5
6103763,1479724,5
6219387,1468883,5
4729557,994312,5
3882519,1244506,1
3196002,1255247,5
3196002,1291307,5
3196002,1335038,5
3196002,1378770,5
3196002,1421735,5
3196002,1465468,5
3196002,1508431,5
3196002,1552163,5
3196002,1595895,5
3196002,1638861,5
3196002,1682593,5
3196002,1725558,5
3196002,1769290,5
3196002,1813022,5
3196002,1849080,5
3196002,1892045,5
3196002,1935777,5
3196002,1979509,5
3196002,2022475,5
3196002,2645463,5
3196002,2609403,5
3196002,2572577,5
3196002,2536517,5
3196002,2500458,5
3196002,2464398,5
3196002,2428338,5
3196002,2391511,5
3196002,2355451,5
3196002,2319391,5
3196002,2283331,5
3196002,2247272,5
3196002,2211213,5
3196002,2167481,5
3196002,2131421,5
3196002,2095361,5
3196002,2058535,5
3335714,1341943,5
3475427,1320462,5
3615140,1291307,5
3730764,1276730,5
4207238,1689219,1
1938907,882225,5
1692211,1888525,1
6750607,1681830,17
1014137,4637454,17
4949087,4637454,25
1014137,3150816,17
2108093,3150816,25
4949087,3150816,25
2043743,4540465,1
4874843,3150816,9
2181765,2906003,17
5060203,2906003,17
1722781,5626923,17
1014137,1188751,1
1014137,958834,1
