174945,6556185,1
169375,1048557,1
237281,2972392,1
1733569,2198033,5
1733569,2198033,5
1795168,2813796,17
4275773,2813796,17
892518,1121530,17
6971114,2314645,5
6971114,2314645,5
7053518,2813796,17
5702705,1121530,1
4177943,2198031,5
4177943,2198031,5
2924513,1121530,17
4740854,3122922,5
4740854,3122922,5
5698516,3129725,5
5698516,3129725,5
7697813,3061460,5
7697813,3061460,5
5561350,2813796,17
4026760,3625198,13
6646635,3625198,13
6833657,3746167,25
4187549,3746167,25
2391429,3380521,5
3498167,2283502,5
793232,3625198,13
967592,3736742,25
237281,3253825,17
237279,2632617,17
1612429,5654544,17
174945,6235265,17
174943,27536,1
174945,237215,1
8710727,240787,13
