121750,234864,1
121750,3168324,1
2188546,2500179,1
2188546,3650198,1
4857884,1648793,1
4857882,2099292,9
1937485,2471834,1
2018471,4443062,1
2489817,4112636,1
2489817,2154364,1
4857884,4094817,9
5204512,3610964,1
5204512,4400744,1
5204512,4691846,1
5204512,4925090,1
5204512,4165880,1
5204512,5159952,1
5204512,3861575,1
5204512,3393468,1
5204512,3158605,1
5204512,2923742,1
5204512,5424882,1
5204512,5659746,1
5204512,5894609,1
5204509,2415144,1
5204509,2181900,1
5204509,2650007,1
4872661,3623664,13
4872661,4413444,13
4872661,4704546,13
4872661,4937790,13
4872661,4178580,13
4872661,5172652,13
4872661,3874275,13
4872661,3406168,13
4872661,3171305,13
4872661,2936442,13
4872661,5437582,13
4872661,5672446,13
4872661,5907309,13
4872659,2427844,13
4872659,2194600,13
4872659,2662707,13
7898648,1833834,1
