174945,237215,1
174945,6581385,1
208693,778556,1
1157724,2172724,9
1157724,2860929,9
1157724,4058468,9
4861755,1286277,17
208693,778556,1
1157724,1513501,9
263234,1552375,17
263233,2240579,17
1157724,2240579,25
263233,2928784,17
1157724,2928784,25
263233,4126321,17
3775362,1153448,13
3775364,1552375,25
3775364,2240579,25
3775364,2928784,25
3775364,4126321,25
1157724,1552375,25
6947524,1286277,17
6511466,1149174,13
6511466,1552375,25
6511466,2240579,25
6511466,2928784,25
6511466,4126321,25
1157724,4126321,25
1997460,1290530,17
1157724,1132171,13
174943,27536,1
8710727,240787,13
