174945,237215,1
174943,27536,1
322498,1131251,25
3203954,1131251,25
322498,1131253,17
3203954,1131253,17
394595,1760489,25
3276050,1760489,25
3276050,1218529,17
394595,1218529,17
6085409,1131251,25
6085409,1131253,17
6157505,1760489,25
6157505,1218529,17
174945,6596068,1
711443,5204474,1
3870733,5204474,1
6668082,5204474,1
174945,237215,1
