269,1,1
174945,237215,1
1079918,1085850,1
1079500,1085850,1
1192212,1482725,1
174945,6442593,1
4267200,4276725,9
4267200,3505200,9
4267200,2809875,9
4267200,2143125,9
2568575,4778375,9
2151063,4778375,9
2568575,4360862,9
2568575,4065587,9
1731963,4065587,9
1165225,5073650,1
1165225,4533900,1
5430837,5826125,1
1165225,4238625,1
1165225,3943350,1
5475287,1873250,1
5434012,4835525,1
5434012,3768725,1
5434012,3035300,1
5434012,2354263,1
3254375,5826125,1
3348037,4243387,1
3257550,5287962,1
3257550,4930775,1
2867025,4673600,1
3656012,4487862,1
6907942,1878013,1
6907942,1612900,1
7040481,1941513,1
7040481,2315304,1
7040481,3001620,1
7040481,3734701,1
7040481,4801887,1
174945,6235267,17
