0,0,1
119062,230188,1
3898900,2984500,24-58
3971925,4062412,9
2913063,3090863,1
2913063,3362325,1
2913063,3633787,1
2913063,3900487,1
5957887,1682750,1
5957887,1479550,1
2909888,1360967,1
2909888,1157636,1
2909888,1682750,1
2909888,1479550,1
217488,1682750,1
217488,1479550,1
204788,2382060,9
204788,4317689,9
204788,2462332,17
119062,6080125,17
204788,1747203,17
3975100,1891106,17
7021513,1891106,17
5956300,2984500,24-58
6038850,3724275,9
6076950,4062412,9
204788,4410573,17
3975100,4554477,17
7021513,4554477,17
2014197,5160555,17
119062,960437,1
2909888,2933700,1
2909888,2546348,1
3971925,2933700,1
3971925,2730499,1
5957887,2933700,1
5957887,2730499,1
119062,6435725,1
2909888,3317876,9
2909888,3582194,9
2909888,3846512,9
