4059199,1329834,17
6496027,1318803,17
174945,6605489,1
174945,6337732,17
7104394,2418676,17
7104394,2738361,17
7104394,2098989,17
7104394,3697420,17
7104394,4656478,17
7104394,4017105,17
7104394,4976164,17
7104394,3058048,17
7104394,3377734,17
7104394,4336791,17
6583685,2380789,13
6583685,2700476,13
6583685,2061104,13
7104394,1779303,17
6583685,3659533,13
6583685,4618592,13
6583685,3979219,13
6583685,4938278,13
6583685,3020161,13
6583685,3339848,13
6583685,4298905,13
6583685,1499124,17
6583685,1664628,9
7104394,5295850,17
7104394,5615535,17
6583685,5577649,13
6583685,5257963,13
7104394,5935221,17
6583685,5897336,13
6583685,1741417,13
4164931,1499124,17
4164931,1664628,9
1254741,3129019,1
960852,2728497,17
960852,3839416,17
338110,4208879,17
996472,5070997,17
2202011,5053107,17
289438,3043870,17
1420354,3125054,1
4483136,3143734,1
1700283,3177794,17
1777115,3417332,1
1051012,4194007,1
1267732,4079338,17
1689424,4323093,1
5443768,3173178,1
4748936,3091071,17
174945,237215,1
2321425,3849280,17
3626929,1329954,5
7955071,972513,17
6906041,982162,17
