174945,237215,1
174945,6597011,1
174943,27536,1
441650,1229027,1
1455612,2981318,9
1455612,4084001,9
5174546,1538091,1
5174546,1826406,9
1014459,1423450,1
563130,2429976,17
1455610,2249541,1
1328375,2409681,17
563130,3424937,17
1455610,3136781,1
1328375,3404642,17
563130,4527618,17
1455610,4239464,1
1328375,4507324,17
6976023,1889559,17
7169584,2383809,5
7169584,3378770,5
7169584,4481452,5
6976023,2153402,9
6075769,1889559,17
6269330,2383809,5
6269330,3378770,5
6269330,4481452,5
6075769,2153402,9
7875309,2153402,9
7875309,1889559,17
8068870,2383809,5
8068870,3378770,5
8068870,4481452,5
5174546,1889559,17
5368106,2383809,5
5371827,3378770,5
5368106,3408117,9
5368106,3444107,9
5368106,3480098,9
5368106,3516090,9
5368106,3552080,9
5368106,3588072,9
5368106,4481452,5
5174546,2153402,9
4076034,1458672,1
4326285,2383809,17
4326285,3378770,17
4326285,4481452,17
4076034,2153402,9
2976552,1674116,1
3251329,2383809,17
3208985,3378770,17
3208985,4481452,17
2976552,2153402,9
8710727,240787,13
