123825,2900363,1
2974975,1038225,5
3102713,1065212,1
119062,1038225,5
167560,1065212,1
168275,1611312,25
3101975,1611312,25
5916612,1611312,25
7246938,581025,1
7246938,581025,1
7246938,790575,1
5846762,3786187,13
6834188,4997450,13
7235825,3040063,13
5829300,1038225,5
5960250,1065212,1
201612,2978150,17
201612,3180227,9
201612,3221466,1
201612,3412547,9
1090612,4318456,1
4616451,3452412,1
201612,3452412,1
1090612,3452412,1
4616451,4134249,1
1090612,4134249,1
4616451,3635244,1
201612,3635244,1
1090612,3635244,1
1090612,4659374,1
4616451,5000294,1
201612,5000294,1
1090612,5000294,1
4616451,5550163,1
201612,5550163,1
1090612,5550163,1
201612,5734370,1
4616451,5734370,1
1090612,5734370,1
4616451,5367332,1
201612,5367332,1
1090612,5367332,1
4616451,5184500,1
201612,5184500,1
1090612,5184500,1
1090612,3211844,1
1090612,3412545,9
4616451,3211844,1
4616451,3412545,9
168275,2655888,9
119062,6435725,1
119064,230188,17
