269,1,1
6034087,3425825,1
241300,3425825,1
3138488,765175,1
3192463,1141412,17
241300,765175,1
6034087,765175,1
3138488,765175,17
241300,765175,17
6034087,765175,17
5526473,402339,17
241300,3425825,17
6034087,3425825,17
6088062,1141412,17
6088062,3802062,17
295275,1141412,17
295275,3786187,17
174945,237215,1
174945,6081366,17
6527799,4279900,24-52
6872288,4011612,9
7004050,4037012,1
7831138,5607050,1
7264400,5607050,1
6697663,5607050,1
2540000,2989263,1
2573338,1955800,1
1419225,2989263,1
1452562,2251075,1
1452562,1917700,1
350838,2989263,1
563562,1785938,1
563562,1697038,1
174945,6555902,1
1295400,1211262,9
2260600,1211262,9
2581275,1141412,1
1616075,1141412,1
174943,27536,1
6489700,1917700,24-52
6553200,1976438,9
6838950,1473200,9
7826375,2997200,1
7897813,1773238,1
7245350,2997200,1
7316788,1868488,1
6664325,2997200,1
6735763,2125663,1
6985000,1531937,1
3479800,1651000,24-52
3552825,1976438,9
3857625,1549400,9
4041775,1474787,1
4870450,2997200,1
4251325,2997200,1
3683000,2997200,1
3138488,3425825,1
3138488,3425825,17
3192463,3786187,17
4394200,3975100,24-58
5254625,4633912,1
4549775,4176712,1
3224213,4999037,1
3224213,4176712,1
5226050,5091112,1
3224213,4541837,1
4654550,5091112,1
4487862,4633912,1
5254625,4176712,1
4716462,3803650,1
4956175,3802062,1
5097462,4057650,9
4943475,4419600,17
4956175,4548187,9
4845050,4910137,17
5135562,5027612,9
5008562,5389562,17
4648200,5667375,17
8611916,170345,13
7103202,66851,1
7103202,66851,1
7103202,279216,1
295275,4286250,17
295275,4678362,17
1387475,5273675,1
2232025,5273675,1
1784350,5273675,1
1808163,4286250,17
1808163,4678362,17
2255838,4286250,17
2255838,4678362,17
1360487,4286250,17
1360487,4678362,17
