285859,1212147,1
174945,237215,1
174945,6556088,1
5762545,703850,5
6117270,737864,1
7233700,703850,5
7588423,737864,1
174943,27536,1
365401,5500537,9
365401,1433020,17
365401,1915043,1
365401,5552373,1
181394,3574150,17
480402,5719340,17
2672162,1890476,9
2672162,2539440,9
2672162,3263181,9
2672162,3986920,9
2672162,4710660,9
2672162,1563175,9
2672162,1316720,17
2672162,1648463,17
2672162,5552371,17
5838997,1648463,17
5838997,5552373,17
7422415,1648463,17
7422415,5552371,17
4255580,1648463,17
6321447,2723592,5
4635293,2723592,5
4255580,5552371,17
3059282,2107572,5
6321447,2107572,5
7894221,2107572,5
4635293,2107572,5
827030,2103380,1
827030,2611677,1
3059282,3447331,5
7894221,3447331,5
4635293,3447331,5
827030,3335418,1
3059282,4171070,5
6321447,4171070,5
7894221,4171070,5
4635293,4171070,5
827030,4059158,1
3059282,4894810,5
6321447,4894810,5
7894221,4894810,5
4635293,4894810,5
827030,4782896,1
8710727,240787,13
