0,0,1
0,0,1
119062,230188,1
119062,6435725,1
119062,846137,17
7308752,769937,1
7308752,769937,1
7308752,982303,1
7478713,1239837,1
7947025,1239837,1
2409825,1738313,1
2409825,1354137,1
4365625,1738313,1
4365625,1536700,1
6323012,1738313,1
6323012,1536700,1
404813,1931988,1
2544763,1931988,1
6357937,1931988,25
4500562,1931988,1
404813,3073400,1
2544763,3073400,1
6357937,3073400,25
4500562,3073400,1
404813,4244975,1
2544763,4244975,1
6357937,4138612,25
4500562,4244975,1
404813,5387975,1
2544763,5387975,1
6357937,5387975,25
4500562,5387975,1
404813,5165725,9
404813,4024312,9
404813,2852738,9
190500,1236662,1
