0,0,1
4245428,796020,25
63983,796020,1
121488,211245,1
2413000,1659812,24-57
2946400,1710612,9
2857500,5858750,9
2854324,5977811,9
1549400,4699875,1
2557463,5646025,1
1549400,2328149,1
2566988,5172950,1
1549400,2801224,1
2576513,4699875,1
1549400,1855074,1
2582863,4223625,1
1549400,5172950,1
2595563,3750550,1
1549400,3750550,1
2614613,3277475,1
1549400,3277475,1
2627313,2801224,1
1549400,5646025,1
2643188,2328149,1
1549400,4223625,1
2646363,1855074,1
2971941,6017735,1
139629,6574711,1
1502928,1406366,9
1502928,821792,17
107829,1406366,9
107829,821792,17
107829,1455091,25
3365501,1659812,24-57
3962400,2361487,9
3870323,2418637,9
3667125,2523412,1
3551237,5646025,1
3548062,5172950,1
3548062,4699875,1
3576637,4223625,1
3557587,3750550,1
3579812,3277475,1
3567112,2801224,1
3548062,2328149,1
3570287,1855074,1
3425825,1406185,9
3425825,821611,17
4254501,1659812,24-57
5035550,2537700,9
5035550,4911011,9
5035550,5380911,9
5118100,1710612,9
5032375,5977811,9
5165725,5860336,1
4640262,5646025,1
4567237,5172950,1
4567237,4699875,1
4611687,4223625,1
4583112,3750550,1
4618037,3277475,1
4662487,2801224,1
4567237,2328149,1
4668837,1855074,1
4339544,1406185,9
4339544,821611,17
5875337,1406185,9
5875337,821611,17
5816600,1659812,24-58
6419850,2801224,1
6464300,3277475,1
6411912,5646025,1
6045200,5646025,1
6270625,5646025,1
6319837,5172950,1
5978525,5172950,1
6178550,5172950,1
6300787,4699875,1
5965825,4699875,1
6159500,4699875,1
6354762,4223625,1
5997575,4223625,1
6213475,4223625,1
6667500,3750550,1
6096000,3750550,1
6477000,3750550,1
6648450,3277475,1
6092825,3277475,1
6276975,2801224,1
6019800,2801224,1
6327775,2328149,1
6381750,1855074,1
6007100,2328149,1
6057900,1855074,1
6546850,2328149,1
6553200,1855074,1
5837633,5997438,1
6363077,5997438,1
5926137,1507411,1
6916738,1507411,1
6165850,1505825,1
7156450,1505825,1
6949116,5841882,17
7327106,1675852,25
7719482,807507,1
8135283,844677,17
7719482,1129678,1
8135283,1166849,17
4670425,1491186,17
2469572,1491186,17
