119062,230188,1
119062,6435725,1
351685,1703573,25
3679985,1703573,17
5688636,1703573,17
7468782,1703573,17
351685,2483020,25
3679985,2483020,17
5688636,2483020,17
7468782,2483020,17
351685,3262467,25
3679985,3262467,17
5688636,3262467,17
7468782,3262467,17
351685,4041914,25
3679985,4041914,17
5688636,4041914,17
7468782,4041914,17
351685,5067582,25
3679985,5067582,17
5688636,5067582,17
7468782,5067582,17
127000,1105998,1
3335016,1530344,1
3335016,1265231,1
5087265,1530344,1
5087265,1265231,1
7066984,1530344,1
7066984,1265231,1
351685,2216407,9
351685,2995854,9
351685,3775302,9
351685,4800970,9
7246679,30366,1
7246679,30366,1
7246679,242733,1
