174945,237215,1
174945,237215,1
1169962,1079306,17
2443746,1174524,1
2443746,1422343,9
6915990,1174524,1
6915990,1422343,9
3982356,2421314,9
3982356,3209484,9
3982356,4243877,9
3982356,5032047,9
7076819,1488619,1
3982356,1488619,25
2443746,1488619,1
2443746,2492233,1
7076819,2492233,1
3982356,2492233,25
2443746,4314797,1
7076819,4314797,1
3982356,4314797,25
7076819,3280404,1
3982356,3280404,25
2443746,3280404,1
2443746,5102967,1
7076819,5102967,1
3982356,5102967,25
1271556,3280404,1
1271556,1488619,1
