269,1,1
159010,606548,1
159010,618200,17
360363,1225550,17
348273,5374578,1
6800850,1346328,1
6800850,1700213,9
6800850,1714099,1
6800850,1941640,9
7735507,1714099,1
7735507,1941640,9
5526473,402339,17
174945,237215,1
1270000,2755900,24-52
5948362,4918075,5
6005512,4918075,5
5948362,4918075,5
4057650,3479800,9
3281362,3489325,9
2505075,3594100,9
1728788,3860800,9
5610225,3384550,9
5610225,1914525,9
1728788,2495550,9
4833937,3470275,9
3938587,5178425,1
3722687,2990850,1
2393950,5178425,1
3722687,4202112,1
3162300,5178425,1
2946400,3000375,1
2170113,3105150,1
2170113,4249737,1
1393825,4368800,1
1497012,5178425,1
1393825,3371850,1
4714875,5178425,1
5275262,2895600,1
5491162,5178425,1
6051550,3897312,1
6051550,2559050,1
6088062,5178425,1
3087688,2578100,1
4498975,4197350,1
4498975,2981325,1
5275262,4159250,1
5337175,2049463,1
2946400,4202112,1
5689600,1535112,1
5689600,1263650,1
5956300,1533525,1
5956300,1262062,1
6962775,2997200,1
6997816,4019550,1
8004175,2997200,1
8004175,4029075,1
1403350,5503862,1
2208213,5503862,1
2968625,5503862,1
4664075,5503862,1
5511800,5503862,1
3816350,5503862,1
6315075,5503862,1
174945,6235265,17
174943,27536,1
8710727,240787,13
