269,1,1
1328057,1264249,1
1328057,1264249,1
1465715,1362234,1
3914775,2078265,9
3914775,2173515,9
3914775,2316390,9
3914775,5250091,9
2451100,2005240,24-53
2493963,2495779,9
2606675,2244954,9
2470150,2200504,9
2606675,2125890,9
3097213,5885091,1
3016250,5351691,1
4730750,5885091,1
1881188,2373540,1
4592637,1759179,1
4705350,5480279,1
4414837,2175104,1
2959100,1759179,1
2778125,2122715,1
2047875,1759179,1
1881188,5351691,1
3016250,2860904,1
1881188,2078265,1
4649787,2837090,1
3363912,2003654,1
4995862,2022704,1
1881188,2860904,1
1881188,4327754,1
3016250,4327754,1
4649787,4399191,1
174945,237215,1
174945,903540,17
174943,27536,1
5748092,2297115,25
8612413,159496,13
