119062,6080125,17
119062,6435725,1
119062,1651794,1
2560638,1177132,1
4140201,1177132,1
5718176,1177132,1
7297738,1177132,1
982662,1177132,1
1044575,1705769,25
982662,1177132,1
4138612,1177132,1
4205287,1705769,25
7362825,1705769,25
7297738,1177132,1
5718176,1177132,1
5784851,1705769,25
2560638,1177132,1
2627313,1705769,25
119062,3325021,1
1047750,3325021,25
4205287,3325021,25
7362825,3325021,25
5784851,3325021,25
2627313,3325021,25
1022350,3231357,9
2600325,3231357,9
4178301,3231357,9
5749926,3231357,9
7337425,3231357,9
8023783,285750,1
8023783,285750,1
8023783,498116,1
119062,230188,17
