174945,237215,1
4931802,2172677,1
6388763,795739,1
6388763,795739,1
6388763,977328,1
205408,817689,17
205408,1006303,17
205408,989034,1
205408,5558137,17
205408,5789748,17
205408,5737643,1
851152,4605830,17
2550579,5381366,17
205409,1335312,1
6495582,5377998,17
908735,1385722,17
10724,6148521,17
3221504,1335315,9
7110270,1290179,9
1488267,1289901,17
5121350,1289901,17
1488267,2949557,17
5127781,2949557,17
7336138,77511,1
7881462,54745,17
7881462,607374,17
6611449,607374,17
2065379,1455285,17
2065379,1666003,17
2065379,2092414,17
2065379,1876720,17
5602161,1845934,17
1710532,1446395,13
1710532,1655039,13
1710532,1863682,13
1710532,2075232,13
5338405,1837042,13
5602161,1441048,17
5602161,1643491,17
5602161,2250819,17
5602161,2667137,17
5602161,2441831,17
5602161,2059807,17
5340858,2241928,13
5340858,2658243,13
5340858,2432940,13
5340858,2050916,13
5340858,1634600,13
5327829,1443588,13
2065379,2319541,17
1707725,2321068,13
2042520,2515429,17
5616233,2855522,17
2020441,2720317,17
5650160,3060410,17
1730100,2528129,13
1730880,2733017,13
5360963,2868222,13
5360601,3073110,13
2018655,2921372,17
1711406,2933461,13
2049527,3424163,17
1702724,3428224,13
2035710,3160334,17
1717637,3184230,13
5677477,3262403,17
5340858,3274490,13
