174945,5731283,17
205411,5487644,17
205411,5719255,17
205411,5667150,1
178778,4156333,17
2674793,5498941,17
178778,2262744,17
1567570,1479275,17
5171644,1479275,17
1567570,3395995,17
5171644,3395995,17
174945,237215,1
178778,1078332,17
178778,1266946,17
178778,1249677,1
6518548,5534452,17
5352555,3528229,25
5352555,1545592,25
1927785,3589223,25
1852378,1545592,25
1852378,3504627,25
