0,0,1
131401,1054277,1
2413000,1612900,24-58
1325562,6007100,1
2520950,6007100,1
1325562,5702300,1
2449513,5702300,1
2616200,4483100,1
1325562,2349500,1
1325562,3263900,1
1325562,4787900,1
3502025,2044700,1
2844800,2654300,1
1325562,4483100,1
1325562,5397500,1
3654425,1739900,1
2959100,5397500,1
1325562,2044700,1
1325562,5092700,1
2578100,3263900,1
1325562,3873500,1
2720975,4178300,1
1325562,2654300,1
1325562,3568700,1
2701925,2959100,1
2530475,5092700,1
1325562,1739900,1
2854325,2349500,1
1325562,2959100,1
2635250,3568700,1
1325562,4178300,1
2568575,4787900,1
2749550,3873500,1
2443845,1602043,1
2443845,1236541,1
4157436,1602043,1
4157436,1236541,1
5475513,1602043,1
5475513,1424333,1
6742331,1602043,1
6742331,1236541,1
1230085,1602043,1
1251808,1424333,1
7918160,1602043,1
7918160,1236541,1
4127500,1612900,24-58
244474,5953709,9
244474,5647935,9
244474,5036394,9
244474,4730624,9
244474,4424855,9
244474,4119085,9
244474,3813314,9
189386,3823230,9
244474,3201774,9
244474,2896005,9
244474,2590234,9
244474,1978694,9
8121711,125371,1
8228620,125371,1
8121711,405182,1
8121711,405182,1
8448919,138330,1
8448919,418546,1
244474,2284465,9
174945,237215,1
174945,6573494,1
8008535,710953,1
8008535,710953,1
8008535,892540,1
189386,1602043,17
189386,5375275,17
189386,3857580,17
6742331,1602043,1
7918160,1602043,1
5793218,1697529,1
5907518,1697529,1
5793218,2004096,1
5907518,2004096,1
5793218,2334197,1
5907518,2334197,1
5793218,2629874,1
5793218,2629874,1
5793218,2929084,1
5907518,2929084,1
5793218,3239187,1
5907518,3239187,1
5793218,3540450,1
5907518,3540450,1
5793218,3861732,1
5793218,3861732,1
5793218,4146527,1
5907518,4146527,1
5793218,4456620,1
5907518,4456620,1
189386,5358946,9
1132067,3520049,9
7147560,1708974,1
7261860,1708974,1
7147560,2015540,1
7261860,2015540,1
5793218,5397305,1
5907518,5397305,1
5793218,5672123,1
5907518,5672123,1
7147560,3534243,1
7261860,3534243,1
7147560,4139448,1
7261860,4139448,1
8267686,1669618,1
8381986,1669618,1
8267686,2311367,1
8381986,2311367,1
8267686,2941073,1
8381986,2941073,1
8267686,3248856,1
8381986,3248856,1
8267686,3547097,1
8381986,3547097,1
8267686,3853693,1
8381986,3853693,1
8267686,4164755,1
8381986,4164755,1
8267686,5386618,1
8381986,5386618,1
5793218,4766228,1
5793218,4766228,1
5793218,5073289,1
5793218,5073289,1
5793218,6005522,1
5793218,6005522,1
7147560,2319336,1
7147560,2319336,1
7147560,2628818,1
7147560,2628818,1
7147560,2935975,1
7147560,2935975,1
7147560,3232426,1
7147560,3232426,1
7147560,3860291,1
7147560,3860291,1
7147560,4751490,1
7147560,4751490,1
7147560,5403007,1
7147560,5403007,1
7147560,5677220,1
7147560,5677220,1
7147560,5972630,1
7147560,5972630,1
8267686,2018664,1
8267686,2018664,1
8267686,4463472,1
8267686,4463472,1
8267686,5672671,1
8267686,5672671,1
7147560,4451563,1
7261860,4451563,1
7147560,5091793,1
7261860,5091793,1
8267686,2620429,1
8381986,2620429,1
8267686,4757737,1
8381986,4757737,1
8267686,5053357,1
8381986,5053357,1
8267686,6007100,1
8381986,6007100,1
