3754437,1635125,1
3754437,1635125,1
119062,230188,1
1751013,573087,5
3749675,885825,9
5556250,1181100,9
1843086,569912,1
2470150,1362075,17
3921125,1431925,17
5826125,1362075,17
200025,4899025,17
200025,2446338,17
200025,4872037,9
1919286,2446338,17
3841750,2446338,17
5724525,2446338,17
1919286,4899025,25
3841750,4899025,25
5724525,4899025,25
200025,2867025,9
200025,2900363,17
1919286,2900363,25
3841750,2900363,25
5724525,2900363,25
7732713,725487,1
7732713,725487,1
7978775,744537,17
200738,778545,5
241937,933237,17
200738,1517650,5
264239,1672340,17
900031,1390602,1
919081,1409652,1
7608888,1149350,1
119062,5836077,17
8453436,6391275,17
7562850,2281609,25
176212,6431017,17
