0,0,1
220352,2699660,9
220352,4238333,9
119062,230188,1
119062,6435725,1
122074,840457,1
1150348,1238655,17
1331600,1249752,13
2467675,1102816,1
2467675,922767,1
2467677,1238655,25
220352,1238655,1
7046004,1218700,25
7046004,1102816,1
7046004,922767,1
220352,2775673,1
2467675,2775672,25
7046004,2775672,25
1150348,2775672,17
220352,4316002,1
1150348,4316000,17
2467675,4316000,25
7046004,4316000,25
119062,5896371,17
1149362,2775673,13
1150348,4314995,13
7246679,30366,1
7246679,30366,1
7246679,242733,1
