0,0,1
119062,230188,1
272054,1930963,9
272054,2599476,9
272054,3267990,9
272054,3936503,9
272054,4605015,9
119062,6094026,17
272054,5273528,9
263262,1361023,17
2870986,1361023,25
122476,1479828,1
2063255,1466905,17
2870986,2029536,25
263262,2029536,17
122476,2148341,1
2063255,2135417,17
263262,2698050,17
2870986,2616162,25
122476,2816855,1
2063255,2803930,17
263262,3366563,17
2870986,3366563,25
122476,3485367,1
2063255,3472443,17
263262,4035076,17
122476,4153880,1
2870986,4035076,25
2063255,4140956,17
263262,4703588,17
122476,4822394,1
2870986,4703588,25
2063255,4809470,17
263262,5372100,17
122476,5490905,1
2063255,5477981,17
2870986,5372100,25
5232400,4051300,24-52
5715000,4324350,1
5232400,5384800,24-52
5715000,5657850,1
5232400,4699000,24-52
5715000,4991100,1
119062,6435725,1
6440687,4035076,17
7792483,4136106,17
7792483,4804619,17
7792483,5473129,17
6440687,4703588,17
6440687,5372100,17
263262,1320547,1
263262,993522,1
1915124,1320546,1
1915124,841119,1
2870985,1320547,1
2870985,1147509,1
6440687,1320547,1
6440687,993525,1
7312890,1320547,1
7312890,841121,1
5297951,1320547,1
5297951,841126,1
80963,844550,1
5232400,2717800,24-52
5715000,3000375,1
6440687,2639740,17
7792483,2740769,17
