119062,230188,1
119062,1085690,5
2230438,1085690,5
4341812,1085690,5
6453187,1085690,5
169862,2021998,25
2255838,2021998,25
4391025,2021998,25
6502400,2021998,25
119062,5476240,9
3277392,5339079,1
414337,1133315,1
2672751,1133315,1
4784125,1133315,1
6895500,1133315,1
164434,1406365,1
2451565,1406365,1
4562623,1406365,1
6674315,1406365,1
119062,4724400,9
3277392,4587240,1
169862,1002348,1
770425,880110,17
6502400,1003219,1
7102963,880110,17
4391554,1003219,1
4992118,880110,17
2280709,1003219,1
2881271,880110,17
169862,5527040,25
169862,4876800,25
2255838,4876800,25
4391025,4876800,25
6502400,4876800,25
