2347447,694944,1
4530554,694944,1
6713660,694944,1
164340,694944,1
119062,6442674,1
119062,230188,1
278550,1217097,17
247009,1628949,9
2425947,1222625,17
2425947,1628949,9
4604884,1217097,17
4604884,1628949,9
559079,2282887,5
401483,3139233,5
479501,2798832,5
325027,3479634,5
247009,3816982,5
958849,2401952,5
1124711,2513721,17
1124711,3567015,9
1124711,3629583,17
5867739,3518796,1
3684632,3518794,1
6783820,1049528,17
6783820,1628949,9
4710307,2154558,17
164340,694944,1
2343276,694944,1
4522213,694944,1
6713659,694944,1
247010,5243279,25
7421505,4691343,17
6787990,5144218,25
7056042,4739282,13
7421078,2731136,17
7421078,3200998,17
7421078,3670860,17
7421078,2261273,17
7421078,4140722,17
7013202,2261274,1
7052150,2783876,13
7048965,3253358,13
7051782,3724307,13
7047148,2302093,13
7052819,4184419,13
7013202,2731136,1
7013202,3200481,1
7013202,3670860,1
7013202,4140720,1
7013630,4692248,1
2539912,2645311,1
5365929,2899334,1
3191163,4177626,1
2692236,2929847,17
2616692,4568862,17
2434283,1767581,17
6800498,1662806,17
2434283,5243279,25
6792161,4614083,9
6572428,3725288,5
4522213,5939180,1
559079,4264726,1
4621560,3347908,17
3186993,2375092,1
7282208,285842,1
7282208,285842,1
7282208,482819,1
