0,0,1
114300,1273175,1
114300,1273175,5
119062,230188,1
3389312,3590925,1
4643437,2343150,1
4643437,4838700,1
6564313,1193800,1
3992562,2940050,1
3992562,4564062,1
4259262,2514600,1
4259262,5003800,1
6991350,1885950,25
6991350,2798763,25
6991350,4379912,25
6991350,5295900,25
6289675,2262188,1
6289675,2719388,1
6289675,5214937,1
6289675,4756150,1
6691313,2033588,1
6691313,4541837,1
6691313,5451475,1
6691313,2968625,1
3389312,1193800,1
3389312,1706563,9
185737,1670050,25
185737,1371600,1
111125,6115050,1
