0,0,1
119062,230188,1
119062,6435725,1
2082800,1465262,1
2082800,1081087,1
4638675,1465262,1
4638675,1263650,1
187325,1717675,1
187325,2813050,1
187325,3894137,1
119062,876300,17
7308752,769937,1
7308752,769937,1
7308752,982303,1
242888,2674938,9
242888,3732212,9
6762750,1465262,1
6762750,1263650,1
187325,5121275,1
242888,4903787,9
5126037,892175,1
5594351,877887,1
2133600,1790700,1
6797675,1658938,25
4754562,1790700,1
2133600,2927350,1
6797675,2795588,25
4754562,2927350,1
2133600,4121150,1
6797675,3989387,25
4754562,4121150,1
2133600,5246687,1
6797675,5114925,25
4754562,5246687,1
