119062,230188,1
5240346,21265,1
4986346,32379,1
7198200,21265,1
6944200,32379,1
105815,6413698,17
105815,1049386,17
105815,2146666,17
2790420,2328323,25
105815,2328323,17
7409518,2375069,25
7351273,2328323,1
7351273,2328323,5
2790420,1215408,25
105815,1215408,17
7409518,1232770,25
7351273,1215408,1
7351273,1215408,5
2790420,2776166,25
105817,2776166,17
2790421,3224008,25
105817,3224008,17
7409518,3270753,25
7351273,3224008,1
7351273,3224008,5
2790421,3671849,25
105817,3671849,17
7409518,3718595,25
7351273,3671849,1
7351273,3671849,5
2790421,4253622,25
105817,4253622,17
7409518,4270985,25
7351273,4253622,1
7351273,4253622,5
2790421,4788649,25
105817,4788649,17
7409518,4806012,25
7351273,4788649,1
7351273,4788649,5
2790420,825175,17
2790420,1019268,9
105815,825175,17
105815,1019268,9
7311180,853750,17
7311180,1019268,9
2790420,1666899,25
105815,1666899,17
7409518,1686216,25
7351273,1670806,1
7349745,1666899,5
105815,1628394,9
105815,2733283,9
105815,3187326,9
2790421,5785341,25
105817,5785341,17
105815,3635168,9
105815,4210741,9
105815,4740109,9
105815,5732300,9
7409518,5800750,25
7351273,5785341,1
7349745,5781433,5
