0,0,1
2584337,1648442,1
3957096,1648442,1
1211578,1648441,1
5329854,1648442,1
1193800,5003800,24-52
1631950,5564187,1
3008313,5754687,1
4346575,5883275,1
5719762,5945187,1
1193800,3060700,24-52
5559425,4449762,1
5559425,4154487,1
5995987,4111625,1
4225925,4449762,1
4148137,4130675,1
1709738,3697287,1
2887663,4449762,1
3048000,4078287,1
1549400,4449762,1
3086100,3925887,1
4662487,4049712,1
1709738,3978275,1
119062,230188,1
119062,824008,1
119062,1018513,9
5291137,1184059,1
1211578,1165009,5
1264227,1211047,1
2612332,1265022,5
2832629,1299947,1
3943810,1365034,5
4093445,1388847,1
2659816,1143012,1
3978275,1258672,1
1265578,2254894,1
1265578,2881991,9
2638337,2500600,1
2638337,2881991,9
4011097,2378006,1
4011097,2881991,9
6691806,874083,25
5967638,3487782,9
5421084,2839757,17
119062,5024154,9
87182,3711235,17
83764,4027399,17
169862,2890840,17
169862,5164799,17
119062,4356584,17
1239849,1048217,1
1265578,2890840,25
2638337,2890840,25
4011097,2890840,25
6512779,5952807,9
6691806,5754687,17
