269,1,1
121750,1069033,1
204357,3466255,17
204357,1624605,17
121750,6553689,1
1461279,1349543,17
3153914,1161126,17
5375466,1349543,17
3098800,4622800,24-58
3206750,4987925,1
3098800,3403600,24-58
3606800,3749675,1
3921125,2244968,1
1458041,4752332,17
5375466,4588738,25
1458041,1961512,17
5375466,1650520,25
1461280,3466253,17
5375466,3386887,25
1461279,1576013,9
1501774,4487283,9
1547126,3228887,9
4443183,1161126,17
4473226,5008252,1
4473226,3722175,1
4473226,2204473,1
121750,234864,1
174943,27536,1
8611668,158751,13
