0,0,1
119062,230188,1
4497387,650875,1
5375275,650875,1
7645400,650875,1
4497387,896937,1
5010150,896937,1
5522912,896937,1
6034087,896937,1
6546850,896937,1
7059613,896937,1
7572375,896937,1
8083550,896937,1
7645400,896937,9
4497387,896937,9
5375275,896937,9
4497387,1143000,9
8596313,1143000,9
242888,4421187,9
242888,4191000,9
242888,3584575,9
242888,2214563,9
242888,1984375,9
242888,1754188,9
242888,5370512,9
242888,6221412,9
242888,5830887,9
242888,5600700,9
242888,3365500,9
242888,3135313,9
242888,2905125,9
242888,5140325,9
242888,2674938,9
242888,4651375,9
242888,2444750,9
242888,1143000,9
4502150,1166812,1
6619875,3619500,1
4497387,1862138,9
8083549,5478462,9
5010148,2092325,9
8083549,5708650,9
4497387,2782888,9
6034087,2552700,9
4864098,3243263,9
6619875,4298950,9
6913561,4529137,9
6034087,3473450,9
5010150,2322513,9
4497387,1631950,9
4497387,3013075,9
7351713,5248275,9
6913561,4759325,9
8229600,5875337,1
7204075,5875337,1
6180137,5875337,1
5154612,5875337,1
8093075,6021387,1
7067550,6021387,1
6043612,6021387,1
5018087,6021387,1
242888,5394325,25
242888,4675187,25
242886,4445000,25
242888,4214812,25
242885,3619500,1
242885,5854700,1
242886,5624512,25
242888,928687,1
242885,3389312,25
242889,3159125,25
242885,2928938,25
242882,2238375,25
242886,2468563,25
242889,2698750,25
242889,1166812,1
242886,2008188,25
242889,5164137,25
242885,1778000,25
242886,1547812,25
