0,0,1
4475162,1866900,13
119062,841375,1
119062,230188,1
119062,6435725,1
242888,1217612,1
242888,3079750,1
242888,4668837,1
1778000,1217612,25
1778000,3079750,25
1778000,4668837,25
3257550,1217612,25
3257550,3079750,25
3257550,4668837,25
242888,1109662,1
242888,908050,1
1778000,1109662,1
1778000,908050,1
3257550,1109662,1
3257550,908050,1
5400675,1109662,1
5400675,908050,1
5400675,1217612,25
5400675,3079750,25
5400675,4668837,25
1778000,4614862,9
1778000,3041650,9
142875,1143000,1
142875,3001963,1
142875,4587875,1
