545365,2266263,1
6053680,2166873,1
6067538,1943891,1
119062,230188,1
1217742,1510114,1
545365,1290319,1
545365,1943891,1
640534,2413149,1
6121679,1993951,25
1425634,1628047,1
2272714,780967,1
4249751,-923806,1
5781176,614504,1
6155540,626011,17
511585,5320460,25
511585,938425,1
511585,938425,1
591872,992106,17
870861,3714567,17
768719,3665199,17
684181,3616273,17
2280921,3074194,17
2196383,3025268,17
3999545,3098657,17
3915007,3049731,17
2280921,4450086,17
2196383,4401158,17
3999545,4474548,17
3915007,4425622,17
1971236,3549539,1
2818315,2702459,1
