119062,230186,1
119062,6435725,1
1020231,1203843,1
1020231,770455,1
1859472,1203843,1
1859472,1046680,1
2590076,1203842,1
2590076,630753,1
3254023,1203843,1
3254023,908567,1
4254007,1203839,1
4254007,492638,1
4900964,1203839,1
4900964,492639,1
5935109,1203843,1
5935109,492642,1
6969255,1203840,1
6969255,492639,1
7568759,1203840,1
7568759,492639,1
8169344,1203842,1
8169344,770453,1
2743586,1335511,17
3254023,1335511,25
4457372,1335511,1
5123086,1335511,1
6234465,1335511,1
7104785,1335511,1
7718659,1335511,1
8440267,1335511,1
1020231,1335511,25
1859472,1335511,25
70228,1335511,13
70228,1290506,9
1020231,2352637,25
1859472,2352637,25
2743586,2352637,17
3254023,2352637,25
4457372,2352637,1
5123086,2352637,1
6234465,2352637,1
7718659,2352637,1
8440267,2352637,1
7104785,2352637,17
70228,2352637,13
70228,2296648,9
1020231,3388879,25
1859472,3388879,25
2743586,3388879,17
3254023,3388879,25
4457372,3388879,1
5123086,3388879,1
6234465,3388879,1
7104785,3388879,1
7718659,3388879,1
8440267,3388879,1
70228,3388879,13
70228,3313774,9
1020231,4406593,25
1859472,4406593,25
2743586,4406593,17
3254023,4406593,25
4457372,4406593,1
5123086,4406593,1
6234465,4406593,1
7104785,4406593,1
7718659,4406593,1
8440267,4406593,1
70228,4406593,13
70228,4350017,9
1020231,5413545,25
1859472,5413545,25
3254023,5413545,25
4457372,5413545,1
5123086,5413545,1
6234465,5413545,1
7104785,5413545,1
8396154,5413545,1
2743586,5413545,17
7718659,5413545,1
70228,5413545,13
70228,5367730,9
