0,0,1
119062,230188,1
272054,1910402,9
272054,2537793,9
272054,3165185,9
272054,3792575,9
272054,4419967,9
263262,5047357,9
4140312,1361023,25
263262,1361023,17
122476,1479828,1
4140312,1988415,25
263262,1988415,17
122476,2107220,1
263262,2615806,17
4140312,2615806,25
122476,2734610,1
263262,3243197,17
4140312,3243197,25
122476,3362002,1
263262,3870588,17
122476,3989392,1
4140312,3870588,25
263262,4497978,17
122476,4616784,1
4140312,4497978,25
263262,5125370,17
122476,5244174,1
4140312,5125370,25
263262,5752758,17
122476,5871564,1
2670336,1466905,17
2670336,2094296,17
2670336,2721686,17
2670336,3349078,17
2670336,3976468,17
2670336,4603860,17
2670336,5231250,17
2670336,5858640,17
4140312,5752758,25
272054,5674748,9
119062,6435725,1
263262,1320547,1
263262,993522,1
80963,844549,1
1928206,1320549,1
1928206,993522,1
4138448,1320547,1
4138448,1147509,1
7780338,1320541,1
7780338,993519,1
