0,0,1
223838,230189,1
117476,6435725,1
196850,1350965,1
1316037,1350962,25
1316040,1054200,1
5064126,749300,1
8101013,1052612,1
3130551,1054100,1
6134101,1052612,1
1316037,1581150,25
1316040,1255712,9
1316040,1517650,9
1316037,1819275,25
1316040,1763713,9
1316037,2039938,25
1316040,1992313,9
1316040,2279650,25
196851,2216150,9
196850,2279650,1
1316040,2519363,9
1316037,2557463,25
1316040,2754313,9
1316040,2792413,25
1316040,2995613,9
1316037,3033713,25
1316040,3217863,9
1316037,3255962,25
1316040,3441700,9
1316037,3486150,25
1316040,3683000,9
1316037,3736975,25
1316040,3930650,9
1316037,3983037,25
1316040,4170362,9
1316037,4222750,25
196851,4483100,9
196850,4548189,1
1316040,4548189,25
196851,4864100,9
196850,4919664,1
1316037,4919662,25
1316040,5108575,9
1316040,5156200,25
1316040,5348287,9
1316038,5370512,25
1316040,5561012,9
1316040,5605462,25
1316040,5795962,9
1316037,5845176,25
3917950,1358900,5
6824663,1358900,5
8305800,1582737,5
8305800,1820865,5
6824663,2044700,5
5461000,2317751,5
3859212,2317751,5
5461000,2039938,5
3859212,1820865,5
5461000,1581152,5
6824663,2554290,5
5437189,2554290,5
6824663,2792413,5
5437189,2792413,5
6824663,3033715,5
5437189,3033715,5
6824663,3255964,5
5437189,3255964,5
3859212,3486151,5
3859212,3773487,5
3859212,3984626,5
3859212,4214814,5
3859212,4587876,5
3859212,4921250,5
3859212,5384801,5
3859212,5578475,5
3859212,5864226,5
3865564,5160964,5
8305800,3486151,5
5461000,3736976,5
5461000,3983039,5
5461000,4214814,5
8305800,4587876,5
8305800,4921250,5
8305800,5160964,5
6824663,5368925,5
6824663,5605462,5
8305800,5845176,5
8161338,326154,1
8161338,594440,1
7956550,596900,5
7956550,330202,5
8299452,2317751,5
