0,0,1
6965078,1380071,1
2628356,4125821,25
224542,4125821,1
83340,4527038,17
7181078,4125821,17
119062,230188,1
119062,6435725,1
103033,6106042,17
1246153,4198489,13
1297607,4239193,1
2628356,2676001,25
223839,2676001,1
83340,3077217,17
7181078,2676001,17
1246153,2794288,13
1301593,2825643,1
2628356,1380071,25
223839,1380071,1
83340,1781287,17
7181078,1380071,17
1246153,1459960,13
1285207,1503122,1
6965078,1095462,1
6965078,615432,1
224542,2643589,9
224542,4093409,9
6965078,1290506,1
6965078,1118218,1
8087962,1290506,1
8087962,1118218,1
8303962,4125821,17
8303962,2676001,17
8303962,1380071,17
7181078,5932628,17
8303962,5932628,17
6261220,5932628,17
224542,5881016,9
