0,0,1
119064,228457,1
117476,6435725,1
224227,229888,1
250827,711200,1
250827,663575,1
431800,746125,1
417515,1979615,1
369889,1130299,25
2292351,1130300,25
4867276,1130300,25
417515,2551113,1
417515,3125790,1
417515,3698876,1
417515,4271964,1
417515,4845051,1
417515,5419725,1
2290763,1979613,25
2290763,2540001,25
4827589,1476375,1
5662614,1476377,1
6297614,1476377,1
7123114,1476375,1
2290763,3127375,25
2290764,3713164,25
2292350,4337051,25
2290763,4859337,25
2290763,5421312,25
4910137,1984376,1
5746751,1984376,1
6534152,1984376,1
7312027,1984376,1
4910137,2544765,1
5746751,2544765,1
6534152,2544765,1
7312027,2544765,1
4910137,3143250,1
5746751,3143250,1
6534152,3143250,1
7312027,3143250,1
4910137,3740151,1
5746751,3740151,1
6534152,3740151,1
7312027,3740151,1
4910137,4337050,1
5746751,4337050,1
6534152,4337050,1
7312027,4337050,1
4910137,4899025,1
5746751,4899025,1
6534152,4899025,1
7312027,4899025,1
4910137,5510212,1
5746751,5510212,1
6534152,5510212,1
7312027,5510212,1
4705350,2149476,1
5124450,4124326,1
