8545513,6435725,1
0,0,1
250825,1071562,1
250825,1403350,1
250825,1708150,1
250825,2039938,1
250825,2363788,1
250825,2676525,1
250825,3009900,1
250825,3322637,1
250825,3636962,1
250825,3959225,1
250825,4283075,1
250825,4605337,1
250825,4929187,1
250825,5241925,1
250825,5556250,1
1608137,1030287,24-58
1868488,3636962,1
336550,3479800,1
1992313,3479800,1
336550,3322637,1
2001838,3322637,1
336550,3160713,1
2020888,3160713,1
2030413,2998788,1
336550,2998788,1
2030413,2836863,1
336550,2836863,1
1763713,5561012,1
336550,5722937,1
1763713,5722937,1
336550,5561012,1
336550,5403850,1
1773238,5403850,1
1792288,5084762,1
336550,5246687,1
1792288,5246687,1
336549,5084762,1
336550,4922837,1
1801813,4922837,1
336550,4760912,1
1801813,4760912,1
336550,4598987,1
1811338,4598987,1
336550,4441825,1
1820863,4441825,1
1820863,4284662,1
336550,4284662,1
1830388,4122737,1
336550,4122737,1
1830388,3960812,1
336550,3960812,1
1858963,3798887,1
336550,3798887,1
2278063,2036763,1
336550,2036763,1
2306638,1874838,1
336550,1874838,1
336550,1712913,1
2411413,1712913,1
336550,1555750,1
2563813,1555750,1
336550,3636962,1
2678113,1398587,1
336550,1236662,1
2678113,1236662,1
336550,1074737,1
3497262,1074737,1
2106613,2517775,1
336550,1398587,1
2106613,2674938,1
336550,2517775,1
336550,2360613,1
2125663,2360613,1
2278063,2198688,1
336550,2198688,1
336550,2674938,1
119062,230188,1
334961,722312,1
119062,6450012,1
119062,5889625,17
4046537,528637,1
4059587,1038225,1
4046537,873224,1
4804123,1038225,1
4818062,873224,1
5753448,1038225,1
5518150,719335,1
7956898,1038225,1
7907338,722312,1
6934200,1038225,1
6673850,719335,1
4046537,712787,9
4046537,1054100,9
5973993,231775,1
8336194,231775,1
7123344,231775,1
7361469,230188,1
8574319,230188,1
6212118,230188,1
